Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-02-17,-0.010967119938893877,-0.005117775962128368,-0.0003505187282782929,0.004988402871870301,-0.002499846804895123,-0.009382214230412411,-0.0010828303940433326,-0.035612445618207866,0.00027490611577829505,0.006545467838702246,-0.012500980041031395,0.012922776393393454,-0.005024091183254531,0.010774934452732365,0.00894337455789418,0.00019945398175313933
2023-02-21,-0.012600766172469968,-0.018005220066929284,-0.012276402550687182,-0.00992736375102643,-0.020050218272642417,-0.016482228853246683,-0.022041536724411448,-0.0049709500998194045,-0.020610209357964204,-0.022905900005015023,-0.023744802943056698,-0.003800242368191875,-0.019691700486824337,-0.018691522485391077,-0.01295541792672783,-0.033406341205802326
2023-02-22,-0.004849403468384028,-0.004656543491617704,-0.007457420001301007,-0.006363201657040407,-0.0014920208146197433,0.007503832599965898,0.0020322169768369758,-0.006661011989363419,-0.0011221205156314307,-0.002483359647671546,-0.0014647966878850172,-0.0014986395974679878,-0.0090138148232064,-0.003869098318249997,-0.0033775112383500616,0.0050844481235587935
2023-02-23,0.004873034780148444,0.0008771351214897916,0.010017910659706253,0.0056277611820467754,0.005549709797306512,0.0011173615280526406,-0.00460917618153267,0.015087751771273972,0.0008429000018266297,0.0046803486167585895,0.016580870194973896,-0.001228142500806717,0.009615283167429878,-0.005228643600715843,0.0026957798012132717,-0.0008203024044119989
2023-02-24,-0.022460585417969026,-0.0037978619713475714,-0.01487778572931897,-0.016402997255131946,-0.010401182205723836,0.006695488893648349,-0.013891411691080435,-0.001297257849975586,0.000841742265415224,-0.005748884743505767,-0.017826374323296923,-0.006693866478035493,-0.018532779183215387,0.00030042131938823324,-0.01290424270078594,-0.01573620777134177
2023-02-27,0.00522189484413893,0.005278598392564504,0.009529032477537669,0.014714625118850577,0.0032174335085848327,0.0033255778816156933,0.003193080255381453,0.0029527634014006043,-0.00028034477709071304,0.008872365279912087,0.0053644113539861316,-0.0011002525423237097,0.0015736247495521383,-0.006755704218130876,-0.0030348360281418074,0.012373065853291898
2023-02-28,-0.007012963516180193,-0.006709322328649625,-0.003740034545739568,-0.009667496492508754,-0.0036347979460022994,0.004542098525208704,0.0016850304220974444,-0.014368194968572667,0.001963523250243737,-0.0022726536078769843,-0.0021927381437776283,-0.008260926744085184,0.0005237539800755364,-0.017533289678031472,-0.0074149025587736395,-0.0006864999358551227
2023-03-01,0.02144912982083702,0.0055800546526496575,0.0016088174369583985,0.0060523881797136525,-0.003862594497757277,0.007820932525386404,-0.007663663012891675,0.019715380696378126,-0.0033594913756190836,0.003961680598480788,-0.007324847229372322,-0.0073583131679401115,-0.015441065966561252,-0.016461418486542923,-0.0016513519537638688,-0.012573833339845297
2023-03-02,0.0035851735391998485,0.004088828195345284,0.0010707983014637268,0.00019402737470719522,0.00753977549245044,0.011398258467366862,0.009417961557163457,0.008788495538491814,-0.004775350116702715,0.01173910485830465,0.012322861734757051,0.013706616725793097,0.013025005991104566,0.018926860874381557,0.006143648602016105,-0.003340214070685743
2023-03-03,0.008930811630805113,0.013379728587761486,0.022998862737281467,0.013387467779530038,0.01624975473483614,0.014266770927513273,0.02183262867909752,0.01359059255427053,0.01580595176087196,0.01082281377322003,0.021502922291525062,0.0008276096933814703,0.016793552923930033,0.017040319698893303,0.011194663545342154,0.021504007685541948
2023-03-06,-0.0035406418446529697,-0.0051663654627048805,0.0,-0.001723081699728679,0.00021033884654086954,-0.016193528069105456,0.0,0.00045839989743812204,0.0008336551494194655,-0.0018325255076768743,0.004780644732658379,0.002619351002763004,-0.0038710084377161502,0.004830092516136197,-0.0004645978135097151,-0.007313298825983416
2023-03-07,-0.016751199902558467,-0.0219273922552915,-0.008888169182070027,-0.020521549925802574,-0.014934586451306742,-0.019704720771372752,-0.010226569860379064,-0.017411118887752486,-0.025819346640253205,-0.012852690576473424,-0.0124279238576952,-0.009899661868926435,-0.025129488059166816,-0.016373575392533035,-0.016110286775126936,-0.013632714384178679
2023-03-08,0.004130068083191718,0.00029500533548043606,0.01230878317939732,0.0005874064354758346,0.0017082863782424962,0.004902449221920069,0.0005535383703030305,-0.010258891690234306,-0.0037047066725419686,0.0023493313840137198,0.008270045236466794,0.0016661369655521785,0.014084528974110722,0.007635818302298869,-0.005353056664874178,-0.001814661760395242
2023-03-09,-0.022107965351344183,-0.015629545101219167,-0.0017369472517059226,-0.009784793397727531,-0.018759442254009606,-0.02573469316629451,-0.022496754948436615,-0.014134266557216724,-0.040617692363605906,-0.014747521150254128,-0.014335882736698946,-0.009288612868472268,-0.02279852053437481,-0.00803281544121015,-0.010130526872962231,-0.023846300655813946
2023-03-10,-0.005257691953504118,-0.015278685210765475,-0.012006292745182834,-0.006917086412642548,-0.013903984910494716,-0.021282114325790635,-0.01414837160551885,-0.012783868232098428,-0.018187306744031906,-0.018635870740450144,-0.017582938789075353,-0.0048977058030309495,-0.031912285829347686,-0.015737056873084798,-0.007355874571300491,-0.009957604498610162
2023-03-13,0.0015856658207142882,-0.003954998723118552,-0.009510453907802252,-0.008358054387780145,-0.0019828251223174,-0.010232769035402822,0.0,-0.020331587876198598,-0.03947772021026674,-0.005656622226353991,0.005450216531631691,0.005062480728646346,0.016066364898421615,0.015367718432522048,0.009343533786476677,0.002098366037194488
2023-03-14,0.0005276472521043019,0.009468570755157613,-0.002844895142527948,0.019265512595944,0.016777064350641524,0.012794213867619142,0.028320092034268107,0.00988274168010439,0.020234131829344193,0.010564871093917683,0.02307529736028635,0.00909481074981544,0.010359849913341712,0.013147794923827893,0.0089379374959897,0.016968585342082454
2023-03-15,-0.017141200856990668,-0.022087789408789416,-0.020328173705057684,-0.0370152370315775,-0.006079085167178477,-0.032410586129776875,0.01079258959080076,-0.05370050189490938,-0.02665030578376415,-0.024628062081315738,0.0005726836051842543,0.006516935088022313,0.0005397238565398865,0.013580917631872635,-0.0008701378332935938,-0.0014910049430995054
2023-03-16,0.015293663061957563,0.011757542345746774,0.020385993072346675,0.015129872738364192,0.01725655640213386,0.011473165926546347,0.022459554581630625,0.010858428254470587,0.019102300043702725,0.01288252112884769,0.02805212059114992,0.000688780441484127,0.0,0.006699566537179624,0.009341490263104824,0.018061634174091568
2023-03-17,-0.006078100249055307,-0.010397645726965221,-0.006243350504947842,-0.015105745741880061,-0.011380742752619355,-0.015514987064022767,-0.009542695515191935,-0.015728918604053566,-0.032177441842713206,-0.016381799962249977,-0.0013922246755404544,-0.007296408798617926,-0.022923350551008137,-0.009612573014131653,-0.01286287403992492,-0.012781978023129192
2023-03-20,0.0037223332565585743,0.013906071836512268,0.014539568085419896,0.019427364820096438,0.009438965854340564,0.02057667345236025,0.0074736467919400695,0.020019806036609245,0.011126607029023017,0.013243374503701943,0.002696624189436392,0.01386491880466667,0.010729969725822741,0.007821625643251284,0.012674393848232324,0.0043290875845809484
2023-03-21,0.00900671845669243,0.003657425402683545,0.006192466918189199,0.018054219904863,0.01274564184071747,0.012120378427458167,0.021349664157530146,0.03462031199939597,0.025344831011536506,0.011583807135687074,0.008081862027760733,-0.0008248579339626971,-0.0057757921012017155,-0.020148931215974275,0.006064963196317663,0.027628357014803262
2023-03-22,0.0039380392755599125,-0.006377048316528189,-0.0028134502829378905,-0.006108357998396707,-0.01621167322673167,-0.017769921864438265,-0.01753769419168738,-0.021271283602201763,-0.02315393628778384,-0.01915292036095073,-0.009952190489033952,-0.00921572794803538,-0.036514277634139836,-0.019649814840637658,-0.015110138670724194,-0.022278489254806688
2023-03-23,0.013859704880528678,-0.004584356397655087,0.004408361379093506,0.0,0.002602031988881759,-0.0011797782911968646,0.016227985025428104,-0.013853701591354128,-0.006726322411210184,-0.002892988980673361,0.016265049853393387,-0.00388740394726772,-0.00602944917448478,-0.010254852876682041,-0.0019077790663496463,-0.001055031064377543
2023-03-24,-0.0025794520643815932,0.001535012463873997,0.0029846868356833145,-0.0069390275396902235,0.00605528096238972,0.008137662634651655,0.005145480520164725,0.003866645120628842,-0.0006451017454549568,0.004144832355292616,0.0026105238804829956,0.017003466299586822,0.02570778132255236,0.03124022535787252,0.013857978445833252,-0.003238611760998489
2023-03-27,-0.005430292448456386,0.011343013962638038,0.004375952176732367,0.011379495214903335,0.002149602195858469,0.007420579019896012,-0.005648815969399479,0.021312040514517294,0.01387553443864098,0.008358292629505604,-0.007742103857651728,0.005344524520415339,-0.0033794554016280953,0.0012177696230604163,0.004084867017210447,0.0020480899619501614
2023-03-28,0.014300388393780894,0.006062123048518719,0.0019169545143891131,0.0,-0.001930636162231325,0.004781804348398033,-0.008166120376641106,0.015461985492031038,-0.000318310336216987,0.005116683259779986,-0.004695022514547675,0.0017721487986035456,-0.003390679986697509,0.002736837052127461,-0.006024032286637726,-0.001198260321423561
2023-03-29,0.0028198994395394195,0.012353172763471587,0.0038267134140057557,0.014804668212198502,0.014184565069096822,0.013890493769347145,0.013245126894784853,0.013864917766397422,0.014644978864389424,0.01455917077364588,0.02095050592911707,0.005579077830274892,0.023816217660745043,0.014556375173339298,0.002754728844760468,0.018984023519573956
2023-03-30,0.00996927879072973,0.00833342209455501,0.004678631569180025,0.0153665278668349,0.005933296474393224,0.006850400673358514,0.004769413319403393,0.004395631971003011,-0.0021963996558052035,0.0021072898910476923,0.011619118475085566,0.0028416387041048097,0.013015732863341567,0.004334295141104949,0.00541597291545326,0.008726283035965565
2023-03-31,-0.0012653651667571264,0.008854790340094842,0.012245589969785087,0.0034483030273273485,0.01432513229462784,0.016252925243814165,0.019163101341359345,0.006929174472003252,0.01100623464642414,0.013218614633542014,0.014306811917393691,0.008096009154223927,0.02187015985727858,0.007291666666666696,0.010695793158574496,0.026707962355252857
2023-04-03,0.0020271493509878002,0.01813920207887354,0.004600371082454702,0.006872985492972106,0.003738249090980972,0.006322875622689406,0.004140041576760289,0.04527325419748274,0.0018663115667978403,0.0017789687200546744,-0.0015891249412064434,0.005220269327682159,-0.009363457234782713,-0.0067955296375517005,0.01120022392338238,-0.009161580747359621
2023-04-04,0.0,-0.002298891482500176,-0.0003390361493887939,0.0009480368383629756,-0.005586735031495982,-0.014414234377338797,0.003092414262530374,-0.01813331179117994,-0.009313928201950539,-0.022395414701726013,-0.005505205205112329,-0.001997293806627498,0.00027013617130067225,0.005057212754049356,0.00015267962152942793,-0.001619690832354359
2023-04-05,-0.007840029235465562,-0.006048335726122289,-0.014930419832435038,-0.006630129781715843,-0.0031211241140377544,-0.0022500374672311807,-0.0032540661572691976,0.015057006139722606,-0.0012535033780464166,-0.013018383196072958,-0.01140457059365163,0.004669751577104808,-0.00512963034437941,0.02589894292531114,0.01726115862679789,-0.020482757930899043
2023-04-06,0.004078481765858344,-0.00028979079947422104,-0.004305927675111065,0.008581302764298693,0.004383221476178312,-0.0023804178402416776,0.012542987391262583,-0.015181402781592523,0.0037652298624908376,-0.0003068633370143514,0.005666825656393426,0.0007969256975242089,0.006784023789758287,0.007068607711418151,0.0024780297820996555,0.00020712441341164123
2023-04-10,0.001015376017098113,0.0020291236176748217,-0.002075864065474775,-0.00037823350971399883,0.001039186905375189,0.004772195499788134,-0.0022060818923492764,0.008002020544805921,0.0021884089028880727,0.00910297358721679,-0.0005366019537980105,0.0,0.00512167191301427,-0.0020052073277627702,-0.0006745510429152501,0.004415983899438647
2023-04-11,0.006086692695660645,0.009256628058124994,0.003293627684493927,0.0047285293067858,-0.00020778555678091504,0.007749137960739283,-0.002550809869144244,0.00945590273431085,0.008733592283449942,0.005980177356769811,-0.009396670718627709,0.002919228360534376,0.00482698708386442,0.0008611519652794719,0.003372647506833859,0.001579931626525033
2023-04-12,-0.007058078415743241,0.004012422443288033,0.0032826070963059006,0.007906714948510585,-0.003529809241090587,0.0007440859283074364,-0.010400760828980893,0.0006938547185140198,-0.002164601662048349,0.003325064013134371,-0.005691293959138144,-0.004498569864736068,-0.002935827600040186,-0.0010038128574110239,0.00029882280449311516,-0.015500502383517634
2023-04-13,0.013708912793018113,0.013131577038187237,0.013948601473391609,0.013261173540309201,0.01271094265756001,0.01028599886056547,0.0208476595055489,0.006240554101290652,0.008986623240536673,0.0037153512699366065,0.01860308095366281,0.005582168667480181,-0.003211888414409003,0.00014354593002319227,0.012992830157572133,0.022084427232367698
2023-04-14,-0.005258938201999297,-0.001126928190449683,-0.007472817744000326,-0.001106101436530671,-0.0018518995436097585,-0.007237227397194568,-0.00033759976942471237,0.0018376560158821498,0.009828140879467817,-0.001200574187654957,-0.005552610902560429,-0.00634399102381511,-0.017186087083450596,-0.011195626322994645,-0.00803458243939359,0.001294931401969679
2023-04-17,0.004279800851004989,0.0016924128180533238,0.0029090303674339513,-0.0036906020379371407,0.0032983379385045364,0.005807331241982405,-0.005740274626704567,-0.011807902417697802,0.011557122722172686,0.007913585011430468,0.0036325317580030436,0.006384494197696933,0.022677799363245654,0.005515893816695705,-0.0008175194078114956,0.0070796210603008
2023-04-18,-0.0012533110711987483,0.002534443335187486,0.005971509641887529,0.0068529858993426895,0.0006164660941214706,0.004176831918821122,-0.005094221549620026,0.003944287373463862,0.003006591012260307,0.004770318870473966,0.0030831097381096573,0.0030399864428953816,-0.0016030518162795104,-0.005196986866272901,-0.0068422119855356955,0.0016222088380430932
2023-04-19,-0.010040290462151047,-0.005056072341526718,-0.00797136943282506,-0.0029432789539660664,0.0002054431739235696,-0.0028136619824918885,-0.007509924043074601,-0.0034665634770087994,0.002398039017366793,-0.0007914092064003064,-0.0028730707131882083,-0.0006589057902463002,0.00588714601974849,0.007691216320647953,0.003070285048718313,-0.0009449047979511738
